7673,24,16,40
7674,0,2,2
7675,3,15,18
7676,3,21,24
7677,2,16,18
7678,15,45,60
7679,6,41,47
7680,11,29,40
7681,4,10,14
7682,2,17,19
7683,4,19,23
7684,2,0,2
7685,0,1,1
7686,0,3,3
7687,2,7,9
7688,2,5,7
7689,6,15,21
7690,0,2,2
7691,0,3,3
7692,1,4,5
7693,1,3,4
7698,1,1,2
7699,1,1,2
7700,0,1,1
7701,2,1,3
7702,5,12,17
7703,0,2,2
7704,1,1,2
7705,8,8,16
7706,1,0,1
7707,2,5,7
7708,4,3,7
7709,2,6,8
7710,2,3,5
7711,0,1,1
7714,1,0,1
7717,1,0,1
7718,0,1,1
7719,0,1,1
7720,1,2,3
7721,2,1,3
7723,0,2,2
7724,1,0,1
7725,2,0,2
7726,3,3,6
7728,0,1,1
7729,0,3,3
7730,1,3,4
7731,2,2,4
7732,1,3,4
7733,1,0,1
7734,6,1,7
7736,0,2,2
7737,0,1,1
7738,0,1,1
7739,0,2,2
7740,0,4,4
7741,0,1,1
7742,1,1,2
7743,1,1,2
7744,0,3,3
7745,2,1,3
7746,0,9,9
7747,6,8,14
7748,4,3,7
7749,0,1,1
7750,10,7,17
7751,2,5,7
7752,2,3,5
7753,2,13,15
7754,2,1,3
7755,2,2,4
7756,1,1,2
7757,0,1,1
7758,5,26,31
7761,4,9,13
7762,0,1,1
7763,1,0,1
7765,0,2,2
7767,3,0,3
7768,0,2,2
7769,1,1,2
7770,0,4,4
7771,3,4,7
7772,30,33,63
7773,0,3,3
7774,0,1,1
7775,2,1,3
7776,0,2,2
7777,1,0,1
7778,1,0,1
7781,0,2,2
7782,1,3,4
7783,39,41,80
7784,0,1,1
7785,1,0,1
7787,3,2,5
7788,5,4,9
7789,7,3,10
7790,0,2,2
7791,6,21,27
7792,15,25,40
7793,4,0,4
7794,24,47,71
7795,16,9,25
7796,9,26,35
7797,3,1,4
7798,2,4,6
7799,1,0,1
7800,5,38,43
7801,0,4,4
7802,1,4,5
7803,0,1,1
7804,1,1,2
7805,5,4,9
7806,2,3,5
7807,8,16,24
7809,3,3,6
7810,0,2,2
7811,0,2,2
7812,1,0,1
7814,0,1,1
7815,1,5,6
7817,4,2,6
7818,0,1,1
7819,0,2,2
7820,3,0,3
7821,8,4,12
7823,1,3,4
7824,1,2,3
7825,0,2,2
7826,0,2,2
7829,0,3,3
7830,2,2,4
7831,0,2,2
7832,1,1,2
7833,2,2,4
7834,6,10,16
7836,0,1,1
7837,1,1,2
7838,0,1,1
7839,5,1,6
7840,1,1,2
7842,0,1,1
7843,8,3,11
7844,2,6,8
7845,4,3,7
7846,3,4,7
7847,1,1,2
7848,3,3,6
7849,1,5,6
7850,3,5,8
7851,0,1,1
7852,1,0,1
7853,0,1,1
7854,0,1,1
7855,3,5,8
7856,1,1,2
7857,0,1,1
7858,0,1,1
7859,0,4,4
7861,0,1,1
7862,0,1,1
7863,0,1,1
7865,1,1,2
7866,3,10,13
7867,139,59,198
7868,8,31,39
7869,1,0,1
7870,0,1,1
7871,1,0,1
7872,0,4,4
7873,0,2,2
7874,0,1,1
7875,1,0,1
7876,19,6,25
7877,0,1,1
7878,2,2,4
7879,0,1,1
7880,1,0,1
7882,0,2,2
7883,1,0,1
7885,0,1,1
7886,0,2,2
7887,6,6,12
7888,2,6,8
7889,0,6,6
7890,0,3,3
7891,21,11,32
7892,6,5,11
7893,2,4,6
7894,3,2,5
7895,3,5,8
7896,2,7,9
7897,0,5,5
7898,0,1,1
7899,7,6,13
7900,1,3,4
7901,1,0,1
7902,6,2,8
7903,3,2,5
7904,0,1,1
7906,2,2,4
7907,2,4,6
7908,7,2,9
7909,0,1,1
7910,1,0,1
7911,1,0,1
7912,0,1,1
7913,0,3,3
7914,0,1,1
7915,2,0,2
7917,1,2,3
7919,0,1,1
7921,1,0,1
7922,1,1,2
7923,0,2,2
7924,0,1,1
7925,1,0,1
7928,1,1,2
7929,0,2,2
7931,2,1,3
7932,0,3,3
7933,1,0,1
7934,0,1,1
7936,0,2,2
7941,0,4,4
7942,0,5,5
7943,3,7,10
7944,0,2,2
7945,3,4,7
7946,1,2,3
7947,1,0,1
7948,15,6,21
7949,6,10,16
7950,3,11,14
7951,18,25,43
7952,1,2,3
7953,0,1,1
7954,3,2,5
7955,0,1,1
7956,1,0,1
7958,1,0,1
7959,0,2,2
7961,0,1,1
7962,1,1,2
7963,2,4,6
7964,0,3,3
7965,1,2,3
7966,1,3,4
7969,4,5,9
7971,3,0,3
7972,2,2,4
7973,3,0,3
7975,1,5,6
7976,4,1,5
7977,0,2,2
7978,1,3,4
7979,1,1,2
7981,0,1,1
7982,1,1,2
7983,0,2,2
7984,0,1,1
7985,2,2,4
7986,5,2,7
7987,0,4,4
7988,2,1,3
7989,0,3,3
7990,2,0,2
7991,2,7,9
7992,0,2,2
7993,1,3,4
7994,2,1,3
7995,2,1,3
7996,0,1,1
7997,1,2,3
7998,0,1,1
8001,0,1,1
8002,0,1,1
8005,0,1,1
8007,2,1,3
8008,9,5,14
8009,6,5,11
8010,522,423,945
8011,3,1,4
8012,3,3,6
8013,14,4,18
8014,1,4,5
8015,5,5,10
8016,42,24,66
8017,7,11,18
8018,2,1,3
8019,1,2,3
8020,7,9,16
8021,3,1,4
8023,1,2,3
8024,0,2,2
8025,0,2,2
8026,9,2,11
8027,1,1,2
8028,0,7,7
8029,2,2,4
8030,0,1,1
8031,0,2,2
8032,0,5,5
8033,1,2,3
8034,0,8,8
8035,4,3,7
8036,0,1,1
8038,2,1,3
8039,1,1,2
8040,1,0,1
8041,0,1,1
8042,1,1,2
8043,1,1,2
8044,0,1,1
8045,1,2,3
8047,0,2,2
8050,4,4,8
8051,3,2,5
8052,0,1,1
8053,1,2,3
8054,15,5,20
8055,1,1,2
8056,1,2,3
8057,2,2,4
8058,4,5,9
8059,5,1,6
8062,0,2,2
8064,0,1,1
8065,1,2,3
8066,1,1,2
8067,0,2,2
8068,0,1,1
8069,1,5,6
8070,8,7,15
8071,0,2,2
8072,12,19,31
8073,32,42,74
8074,0,1,1
8075,0,1,1
8076,1,1,2
8077,2,1,3
8078,2,0,2
8079,0,1,1
8080,0,2,2
8081,0,1,1
8082,1,0,1
8083,4,7,11
8084,1,0,1
8085,1,2,3
8086,1,3,4
8088,8,30,38
8089,1,1,2
8090,0,1,1
8091,0,1,1
8092,1,0,1
8093,2,1,3
8094,0,3,3
8095,0,3,3
8096,1,1,2
8097,1,9,10
8098,5,14,19
8099,0,1,1
8100,1,0,1
8101,1,3,4
8102,0,5,5
8103,1,3,4
8104,0,4,4
8105,3,3,6
8106,1,0,1
8109,0,2,2
8110,2,4,6
8112,2,4,6
8113,1,4,5
8116,0,3,3
8117,0,1,1
8118,2,3,5
8119,0,3,3
8120,24,12,36
8121,2,1,3
8122,3,7,10
8123,6,3,9
8124,1,3,4
8125,27,38,65
8126,4,1,5
8127,3,2,5
8128,2,2,4
8129,2,3,5
8130,0,1,1
8134,0,1,1
8137,1,4,5
8139,0,1,1
8140,2,2,4
8141,0,1,1
8142,1,1,2
8143,0,1,1
8144,1,3,4
8145,0,1,1
8147,2,2,4
8148,1,0,1
8150,8,11,19
8151,1,0,1
8152,0,1,1
8153,2,9,11
8154,3,1,4
8155,0,4,4
8156,4,7,11
8157,5,3,8
8158,1,1,2
8160,0,1,1
8161,2,2,4
8162,3,4,7
8163,11,18,29
8164,2,1,3
8165,0,1,1
8166,2,6,8
8167,2,2,4
8168,33,30,63
8169,15,7,22
